Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,
2022-01-05,137.11944580078125,143.81195246481798,137.03286935371747,143.73283243513856,54618000,-0.04696189577453405,-6.592987060546875,142.96021728515626,144.5885803222656,3.331704144396328,2.833460516481522,2,0,137.0920867919922,0
2022-01-06,137.0920867919922,139.27415960648048,135.90874874114203,136.34665762482464,37348000,-0.00019954674131434188,-0.0273590087890625,141.2776641845703,143.72595672607423,3.814638695000188,3.647470799314296,3,0,136.36505126953125,0
2022-01-07,136.36505126953125,137.7897432622947,135.12049780917903,137.48817599061857,29760000,-0.005317376175735984,-0.7270355224609375,139.71812133789064,142.74071655273437,3.9323962184726398,4.189998442556086,4,0,138.0096893310547,1
2022-01-10,138.0096893310547,138.1589847256294,132.5308930765843,134.43528635965367,44408000,0.011988405021630635,1.6446380615234375,138.4597412109375,141.8214126586914,2.993656318594568,4.109969667846761,0,0,139.07110595703125,1
2022-01-11,139.07110595703125,139.54883297337483,136.0420998146872,137.35034411747029,28730000,0.0076614607431426856,1.0614166259765625,137.53147583007814,141.12962036132814,1.039534367832247,3.9077707736061593,1,0,140.75753784179688,1
2022-01-12,140.75753784179688,141.9294404967946,140.02504742905134,140.4783702161075,26108000,0.012053464432620311,1.686431884765625,138.25909423828125,140.60965576171876,1.7257673239931384,3.520818973605161,2,0,137.92759704589844,0
2022-01-13,137.92759704589844,142.17031382113908,137.75043499457064,140.86653415436,31436000,-0.02030993202428314,-2.8299407958984375,138.4261962890625,139.8519302368164,1.62184000122059,3.1456231735472584,3,0,138.8168182373047,1
2022-01-14,138.8168182373047,140.07232082607686,136.3466335227671,136.426740644181,29662000,0.006426321201239561,0.88922119140625,138.9165496826172,139.3173355102539,1.1427482684622516,2.762542051824694,4,0,135.35089111328125,0
2022-01-18,135.35089111328125,136.47899680734477,134.79405929684148,135.52705085012096,34872000,-0.025284609780289072,-3.4659271240234375,138.3847900390625,138.422265625,1.981235609636672,2.393582507327367,1,0,134.4735870361328,0
2022-01-19,134.4735870361328,137.30306172956688,134.37306968151069,135.87388991456638,28648000,-0.006502798965204619,-0.8773040771484375,137.4652862548828,137.49838104248047,2.564187079214125,1.8449239962103254,2,0,132.67318725585938,0
2022-01-20,132.67318725585938,136.97115074107518,132.3318170208066,135.60169102059876,29908000,-0.013478935265227157,-1.8003997802734375,135.84841613769532,137.0537551879883,2.5176461692654697,2.398973915432932,3,0,129.73126220703125,0
2022-01-21,129.73126220703125,134.22377601264574,129.46752373899022,131.96259868346377,55652000,-0.02242376855043965,-2.941925048828125,134.2091491699219,136.3176727294922,3.3546522524214524,3.333249047427525,4,0,130.18161010742188,1
2022-01-24,130.18161010742188,130.5787136535352,123.90760490884027,125.37856914011597,76622000,0.0034653793562473352,0.450347900390625,132.48210754394532,135.69932861328124,2.5045887743736253,3.8560265706923875,0,0,126.33101654052734,0
2022-01-25,126.33101654052734,128.78329685194453,125.8985899276899,128.12743590180497,46960000,-0.03002489886727486,-3.8505935668945312,130.67813262939453,134.5314613342285,3.0994448542387656,4.744690984627181,1,0,128.61807250976562,1
2022-01-26,128.61807250976562,132.3671462984334,126.53701871024086,130.49509993814254,49130000,0.01794175714824116,2.2870559692382812,129.50702972412108,133.48615798950195,2.313395615055151,4.784721472439274,2,0,128.39117431640625,0
2022-01-27,128.39117431640625,132.02131030726912,128.31900956615908,130.6792312241268,31950000,-0.0017656816251562944,-0.226898193359375,128.65062713623047,132.2495216369629,1.4967172327664444,4.26660462335005,3,0,132.71649169921875,1
2022-01-28,132.71649169921875,132.72197391207828,127.87364760924652,129.04205751284695,34362000,0.03313355864132221,4.3253173828125,129.24767303466797,131.72841110229493,2.3739109799839926,3.787364869668495,4,0,134.65969848632812,1
2022-01-31,134.65969848632812,134.82840181492318,131.58042613665086,133.5236351765011,39986000,0.014535632359640812,1.943206787109375,130.1432907104492,131.31269912719728,3.4259648017474014,3.0860971299204447,0,1,136.98904418945312,1
2022-02-01,136.98904418945312,137.1373372663733,133.7291325897689,136.93978021182596,68644000,0.017150109169477297,2.329345703125,132.27489624023437,131.47651443481445,3.7603568636113454,3.3559483451354457,1,0,147.2957763671875,1
2022-02-02,147.2957763671875,150.82539473153096,144.83007165755623,150.53031199687234,123200000,0.07254169616884412,10.306732177734375,136.01043701171875,132.75873336791992,7.054152866969594,6.020218283605058,2,0,142.4091339111328,0
2022-02-03,142.4091339111328,148.96280731193713,141.98665428742234,145.0121976171074,71518000,-0.03373850982401004,-4.8866424560546875,138.81402893066405,133.73232803344726,5.9714698867367355,6.748096854504813,3,0,142.61119079589844,1
2022-02-04,142.61119079589844,144.18566414382084,139.84640903651453,142.7619744324609,57998000,0.001417842175448452,0.202056884765625,140.79296875,135.02032089233398,5.007276563461827,7.118580699531654,4,0,138.53866577148438,0
2022-02-07,138.53866577148438,143.56363789927013,138.23908788884378,143.56363789927013,54974000,-0.028972519820022326,-4.0725250244140625,141.56876220703126,135.85602645874025,4.023272134836786,6.976542531728094,0,0,138.7357177734375,1
2022-02-08,138.7357177734375,139.33385604729077,136.36207147851567,138.36499262195844,54284000,0.0014213504515501979,0.197052001953125,141.91809692382813,137.09649658203125,3.577325278899224,6.148427605053153,1,0,140.91827392578125,1
2022-02-09,140.91827392578125,141.8463472422032,139.51996039462585,140.2927701568597,40144000,0.015609292425169239,2.18255615234375,140.64259643554686,138.3265167236328,1.9451688203129431,5.455081931962304,2,0,137.9604034423828,0
2022-02-10,137.9604034423828,140.81127531538016,137.30056376539412,139.03875915293037,39330000,-0.021213392379802187,-2.9578704833984375,139.7528503417969,139.28343963623047,1.952561842892724,4.217519881256273,3,0,133.6435546875,0
2022-02-11,133.6435546875,138.49435604596948,132.76524653286933,137.94051590489158,39958000,-0.031790496294119196,-4.3168487548828125,137.95932312011718,139.3761459350586,2.6608116603214027,4.064546140963583,4,0,134.88113403320312,1
2022-02-14,134.88113403320312,135.65145321102975,132.62243215848918,132.62243215848918,34302000,0.009217685824269791,1.237579345703125,137.22781677246093,139.3982894897461,2.9488886563672616,4.036502475042827,0,0,135.95848083496094,1
2022-02-15,135.95848083496094,137.45134338316527,135.1752230667243,136.91589375154157,26680000,0.007955649210284046,1.0773468017578125,136.67236938476563,139.29523315429688,2.8538840429141996,4.117196789902219,1,0,137.0825958251953,1
2022-02-16,137.0825958251953,137.428931888148,134.2819753571748,135.99628267991793,25022000,0.00823408225046233,1.124114990234375,135.90523376464844,138.27391510009767,1.7158606866780306,3.037139575900255,2,0,131.90834045410156,0
2022-02-17,131.90834045410156,136.4610670268482,131.84812723815682,135.59471046784896,38950000,-0.038476342512031775,-5.17425537109375,134.6948211669922,137.22383575439454,2.012625898741471,3.255965309455132,3,0,129.7825164794922,0
2022-02-18,129.7825164794922,133.43207557532537,129.5770018418038,132.83193274174764,45620000,-0.016247191532368713,-2.125823974609375,133.92261352539063,135.94096832275392,3.0102618223474766,3.420590277253074,4,0,129.19583129882812,0
2022-02-22,129.19583129882812,131.5515578787969,127.61338526044253,129.22020512579672,44990000,-0.004530774015011101,-0.5866851806640625,132.78555297851562,135.00668487548828,3.5779142029079822,3.8776270871298495,1,0,126.98091125488281,0
2022-02-23,126.98091125488281,131.42267296291416,126.92069803114178,131.02209177354695,32786000,-0.017292555257025083,-2.2149200439453125,130.9900390625,133.83120422363282,3.8312179335684506,4.371800222485723,2,0,132.0596160888672,1
2022-02-24,132.0596160888672,132.3671514967105,124.35893767700955,124.35893767700955,54456000,0.0392166875839463,5.078704833984375,129.98544311523438,132.9453384399414,2.1030695090950657,3.6067547795292167,3,0,133.81971740722656,1
2022-02-25,133.81971740722656,134.62785022225833,131.12459484875018,132.9165342626019,36406000,0.013240043948549628,1.760101318359375,130.3677185058594,132.5312698364258,2.644099952694848,3.179399906209659,4,0,134.4143829345703,1
2022-02-28,134.4143829345703,135.10556696702054,131.96160142081268,132.4169288111751,38864000,0.0044339366309938694,0.59466552734375,131.294091796875,132.6083526611328,3.150684546838915,3.218467088611533,0,1,133.42359924316406,0
2022-03-01,133.42359924316406,135.6071599580106,132.58462329799266,134.23671311624648,26496000,-0.007398414539157624,-0.99078369140625,132.1396453857422,132.4625991821289,3.011002862115208,3.136052448933321,1,0,133.93118286132812,1
2022-03-02,133.93118286132812,134.61888922639284,132.43832018027874,133.9874173025302,23520000,0.003797083590752029,0.5075836181640625,133.52969970703126,132.25986938476564,0.8944784172252621,2.9446369413441627,2,0,133.2623748779297,0
2022-03-03,133.2623748779297,135.79028217623375,132.3925254709241,135.362821481941,24604000,-0.005006178935244956,-0.6688079833984375,133.77025146484374,131.87784729003906,0.45314388842111814,2.4568475415768183,3,0,131.27883911132812,0
2022-03-04,131.27883911132812,133.21459144293246,129.7173046928894,132.29499215181391,30430000,-0.014996324463939666,-1.9835357666015625,133.26207580566407,131.8148971557617,1.1973756373142215,2.4640335575371104,4,0,125.77716827392578,0
2022-03-07,125.77716827392578,131.10817972412593,125.6940618778204,130.86236095139722,45112000,-0.0428117683614019,-5.501670837402344,131.53463287353514,131.41436233520508,3.373076017816238,3.079727076048525,0,0,126.49971008300781,1
2022-03-08,126.49971008300781,130.62548511117242,125.07651401769192,125.64927615455635,40428000,0.005728180794532714,0.7225418090820312,130.1498550415039,131.14475021362304,3.7981828756796654,3.397180033271654,1,0,132.78515625,1
2022-03-09,132.78515625,133.09916098406526,129.28240208203147,130.62548341324316,37026000,0.04849243923809553,6.2854461669921875,129.92064971923827,131.72517471313478,3.5386603965404415,3.088544078070587,2,0,131.79937744140625,0
2022-03-10,131.79937744140625,132.6378674373792,130.28959734180035,130.64141568020557,27102000,-0.007451557021678728,-0.98577880859375,129.6280502319336,131.69915084838868,3.241253157581627,3.086508694578567,3,0,129.25254821777344,0
2022-03-11,129.25254821777344,133.15887530088736,129.01468700810108,132.85332926637238,31526000,-0.01951266993526654,-2.5468292236328125,129.22279205322266,131.24243392944337,3.107153641493152,3.075747095450368,4,0,125.35169982910156,0
2022-03-14,125.35169982910156,129.78848807824545,124.67892145628271,129.63024802938145,38812000,-0.030644843436854852,-3.900848388671875,129.1376983642578,130.33616561889647,3.2285616808055195,3.359369104118057,0,0,128.58323669433594,1
2022-03-15,128.58323669433594,129.23662223260322,125.12228273153698,126.37180948996587,30920000,0.02545306583250762,3.231536865234375,129.55440368652344,129.85212936401368,2.922955313139461,3.2105009901401376,1,0,132.6463165283203,1
2022-03-16,132.6463165283203,132.69855699952495,128.12194243977905,130.1109376361614,35576000,0.031109860839986157,4.063079833984375,129.5266357421875,129.7236427307129,2.8850034077811633,3.0508571800045825,2,0,133.20217895507812,1
2022-03-17,133.20217895507812,133.44253071317777,131.55604200412543,132.51545964622196,28264000,0.004181804646289671,0.5558624267578125,129.80719604492188,129.71762313842774,3.211061791399468,3.0431488168714025,3,0,135.47776794433594,1
2022-03-18,135.47776794433594,135.5957038344394,131.62916418987535,132.78961629420914,44566000,0.016939436152469633,2.2755889892578125,131.05223999023437,130.13751602172852,4.041681291189646,3.532791861516265,4,0,135.45388793945312,0
2022-03-21,135.45388793945312,136.39787625906354,133.45444471723107,135.51558940086105,26832000,-0.00017628065547932456,-0.0238800048828125,133.0726776123047,131.10518798828124,2.8199404362059437,3.5310189364866686,0,0,139.20248413085938,1
2022-03-22,139.20248413085938,140.37886680791058,135.45391090476724,135.45391090476724,35496000,0.027298321517666087,3.74859619140625,135.19652709960937,132.3754653930664,2.582344924209343,3.950141823080186,1,0,137.6175537109375,0
2022-03-23,137.6175537109375,138.9243097056279,137.17915893523153,138.0425238994977,25154000,-0.011451105572270108,-1.584930419921875,136.1907745361328,132.85870513916015,2.2961477141092415,4.287047943309215,2,0,140.89837646484375,1
2022-03-24,140.89837646484375,140.94514991308523,137.09505730306245,138.53765371288432,26396000,0.02356040829597231,3.28082275390625,137.73001403808593,133.76860504150392,2.3702688903516442,4.951363248249354,3,0,140.9989013671875,1
2022-03-25,140.9989013671875,141.35917842740724,139.07260969193993,141.2407413681991,24126000,0.0007132023932825164,0.10052490234375,138.83424072265626,134.9432403564453,2.344628302057607,5.150282803842398,4,0,140.78244018554688,0
2022-03-28,140.78244018554688,141.32683456688196,139.1462501767931,140.23007305677257,35050000,-0.0015363772705938223,-0.216461181640625,139.899951171875,136.48631439208984,1.4730181515909921,4.176874785952085,0,0,141.82742309570312,1
2022-03-29,141.82742309570312,143.10930412787826,141.36264991460445,141.96876091620584,34318000,0.007395266821378261,1.04498291015625,140.42493896484376,137.81073303222655,1.6224793318928417,3.424495170278887,1,0,141.2631378173828,0
2022-03-30,141.2631378173828,142.041414610686,140.92624749010545,141.78215606095287,19884000,-0.003986611378720543,-0.5642852783203125,141.1540557861328,138.67241516113282,0.416192679774626,3.0435258172674664,2,0,138.40579223632812,0
2022-03-31,138.40579223632812,141.43182173454176,138.36299756837354,141.3770755393763,37524000,-0.020434483071423117,-2.8573455810546875,140.6555389404297,139.19277648925782,1.3169900135719725,2.3759743993964366,3,1,139.48362731933594,1
2022-04-01,139.48362731933594,139.80259792884758,137.6493944528036,138.83622510765764,25942000,0.007757333760528816,1.0778350830078125,140.35248413085938,139.5933624267578,1.390514184296613,1.985668202746167,4,0,142.29119873046875,1
2022-04-04,142.29119873046875,143.02818421725604,139.6428649982141,139.69064073160442,25942000,0.019928425593985596,2.8075714111328125,140.65423583984375,140.27709350585937,1.647164260731261,1.5258547225101657,0,0,139.9220428466797,0
2022-04-05,139.9220428466797,142.3101159402801,139.7145388197234,142.18920353815585,21418000,-0.01679022237221225,-2.3691558837890625,140.27315979003907,140.34904937744142,1.5236669477427989,1.4859936030613892,1,0,135.89830017089844,0
2022-04-06,135.89830017089844,138.69741811926252,134.8721999021535,138.08981878596148,32468000,-0.029178617570216767,-4.02374267578125,139.2001922607422,140.1771240234375,2.328587955634923,1.8834398065765139,2,0,135.24191284179688,0
2022-04-07,135.24191284179688,136.5118422894148,133.58880560045588,135.36282523850036,26234000,-0.0048416913452938165,-0.6563873291015625,138.56741638183593,139.61147766113282,2.946360698537314,2.4166702481867772,3,0,132.65330505371094,0
2022-04-08,132.65330505371094,135.0244608805597,132.33283097987936,134.9383703946311,25142000,-0.019326125924552365,-2.5886077880859375,137.20135192871095,138.77691802978515,3.8578094604498196,3.1987667677132077,4,0,128.21054077148438,0
